[04-04-2025 17:54:26] DEBUG: ENTERING DEBUG MODE
[04-04-2025 17:54:26] INFO: GUI application fully initialized.
[04-04-2025 17:54:31] DEBUG: numOfInputNodes: 4
[04-04-2025 17:54:32] DEBUG: numOfHiddenNodes: 4
[04-04-2025 17:54:33] DEBUG: numOfOutputNodes: 1
[04-04-2025 17:56:06] DEBUG: numOfTrainingCycles: 200
[04-04-2025 17:56:11] DEBUG: learningRate: 0.1
[04-04-2025 17:56:13] DEBUG: learningRate: 0.01
[04-04-2025 17:56:15] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:20] DEBUG: gradientDescentTrainEnabled
[04-04-2025 17:56:21] INFO: Differential neural network created with 4 input neurons, 4 hidden neurons, and 1 output neurons. LearnRate: 0.01, epochs: 200
[04-04-2025 17:56:21] INFO: Neural Network created! Stats listed below.
   Training method           : gradientDescent
   Number of input neurons   : 4
   Number of hidden neurons  : 4
   Number of output neurons  : 1
   Number of training cycles : 200
   Learning Rate             : 0.01
[04-04-2025 17:56:29] DEBUG: filePath = test-data/banknote-auth/minmax-normalized.csv/
[04-04-2025 17:57:37] INFO: Training started with 200 epochs.
Epoch 81 Loss: 0.0175317220379364
Epoch 82 Loss: 0.017511852212174172
Epoch 83 Loss: 0.017492133148800184
Epoch 84 Loss: 0.01747256303974972
Epoch 85 Loss: 0.01745314010684389
Epoch 86 Loss: 0.017433862601205507
Epoch 87 Loss: 0.01741472880268107
Epoch 88 Loss: 0.017395737019288537
Epoch 89 Loss: 0.01737688558666871
Epoch 90 Loss: 0.017358172867554214
Epoch 91 Loss: 0.017339597251243517
Epoch 92 Loss: 0.017321157153097358
Epoch 93 Loss: 0.01730285101403493
Epoch 94 Loss: 0.01728467730005007
Epoch 95 Loss: 0.017266634501735625
Epoch 96 Loss: 0.017248721133814728
Epoch 97 Loss: 0.017230935734689472
Epoch 98 Loss: 0.017213276865990383
Epoch 99 Loss: 0.017195743112149192
Epoch 100 Loss: 0.017178333079962128
Epoch 101 Loss: 0.01716104539818355
Epoch 102 Loss: 0.017143878717112555
Epoch 103 Loss: 0.01712683170819487
Epoch 104 Loss: 0.017109903063635145
Epoch 105 Loss: 0.017093091496013003
Epoch 106 Loss: 0.01707639573791081
Epoch 107 Loss: 0.017059814541547157
Epoch 108 Loss: 0.01704334667841956
Epoch 109 Loss: 0.01702699093895589
Epoch 110 Loss: 0.017010746132169477
Epoch 111 Loss: 0.016994611085326048
Epoch 112 Loss: 0.01697858464361178
Epoch 113 Loss: 0.01696266566981621
Epoch 114 Loss: 0.01694685304401266
Epoch 115 Loss: 0.01693114566325648
Epoch 116 Loss: 0.0169155424412771
Epoch 117 Loss: 0.01690004230818517
Epoch 118 Loss: 0.016884644210182854
Epoch 119 Loss: 0.016869347109281663
Epoch 120 Loss: 0.016854149983022107
Epoch 121 Loss: 0.016839051824202783
Epoch 122 Loss: 0.01682405164061639
